-4900,-5508,-13604,4997,-425,-13163
-3452,180,-9776,711,-7288,-15012
-604,464,-9392,-2055,-9535,-11361
-388,528,-8908,-3875,-8063,-5127
944,-308,-9496,-4147,-7280,3065
4884,-6800,-17956,-5593,-8089,5123
7612,-26952,-32112,-3112,2413,-9876
5196,-15308,-15424,9957,2687,-7147
5480,-12160,-12952,8879,2340,-6753
-9132,-8808,-32768,-10075,-5317,-4834
-4288,768,-12144,7001,10368,5166
-7756,10968,2496,6270,-5289,20220
-5380,-5324,-20000,-7690,-6939,10260
-6180,-15360,-19364,-3929,-7250,6353
-4856,-5040,-13516,-640,-5706,9386
-4808,-4388,-14376,-2907,-9420,9163
-3416,-6248,-13988,-1443,-6848,13988
-5624,-6368,-12776,-2894,-3648,15868
-6340,-4800,-13032,-3521,-5590,15238
-3876,-8736,-15336,-7590,-5531,11318
-3236,-14092,-13940,-6892,-2994,7557
-8324,-9864,-14688,-2333,-4372,4040
-5148,-8556,-18592,-2873,-2325,-1995
-5204,-11996,-17168,-1064,2371,-448
-8568,-14528,-22056,5105,7221,-5647
-2184,-9512,-20564,7595,16673,-14643
-4964,-5668,-14700,8847,20138,-16427
-12956,-3088,-27436,8516,14270,-16181
-3576,-7804,-19104,6808,11456,-5975
-4092,-6708,-13184,4387,6562,-9797
-4616,-8004,-13144,6861,2270,-7935
-5016,-756,-9884,2134,-5497,-16147
-2116,620,-8732,-485,-9841,-12209
-896,-44,-10644,-3848,-9936,-7661
144,976,-10496,-3462,-7528,2702
1992,-4604,-15208,-2930,-8297,7533
10304,-18024,-27996,-4016,-5926,-3042
3988,-27528,-20744,5557,6800,-2111
3448,-11284,-8808,6686,3429,-1451
-8020,2104,-17996,255,-5288,1255
9340,-11684,-32768,-38,1260,-13347
-4996,6704,2088,6294,6918,15724
-14068,-128,-4736,-4076,-8579,16688
-10444,-18092,-32268,-4179,-3504,8131
-5112,-9876,-16256,564,-6077,13823
-4624,-5896,-13036,248,-5263,12613
-4040,-5804,-13808,-890,-8004,14589
-4848,-5776,-12148,-3580,-4772,14264
